<<<<<<< HEAD
url,type
https://www.metrobank.com.ph/locator,benign
https://www.metrobank.com.ph/branch-schedule,benign
https://www.metrobank.com.ph/articles/rates-and-fees,benign
https://www.metrobank.com.ph/articles/forex,benign
https://www.metrobank.com.ph/articles/navpu,benign
https://www.metrobank.com.ph/self-service,benign
https://mobile.metrobankdirect.com/moses/client-verify/,benign
https://apply.metrobank.com.ph/creditcard,benign
https://apply.metrobank.com.ph/personalloan,benign
https://onlinepayrollplus.metrobank.com.ph/pilot/opp/signin,benign
https://statements.metrobank.com.ph/,benign
https://mbpaystation.mbremit.com/remittance-status,benign
https://www.metrobank.com.ph/promos/mastecard-septacular-deals,benign
https://www.metrobank.com.ph/promos/zero-percent-installment-nike,benign
https://www.metrobank.com.ph/promos/dine-around-the-metro-offers,benign
https://www.metrobank.com.ph/promos/sixty-five-percent-off-local-travel-destinations,benign
https://www.metrobank.com.ph/promos/zero-percent-installment-at-datablitz,benign
https://www.metrobank.com.ph/save/savings,benign
https://www.metrobank.com.ph/manage/digital-services,benign
https://www.metrobank.com.ph/invest,benign
https://www.metrobank.com.ph/articles/whats-happening-list,benign
https://www.metrobank.com.ph/articles/mb-wins-silver-stevie-at-the-20th-annual-intl-business-awards,benign
https://www.metrobank.com.ph/articles/cashout-via-pos-terminal-advisory,benign
https://www.metrobank.com.ph/articles/mb-as-the-strongest-bank-for-three-straight-years,benign
https://www.metrobank.com.ph/articles/2023-q3-income-report,benign
https://www.metrobank.com.ph/mb-app,benign
https://www.metrobank.com.ph/articles/terms-of-use,benign
https://www.metrobank.com.ph/help#FAQ-Accounts-What_valid_IDs_can_I_present,benign
https://www.metrobank.com.ph/help#FAQ-ATMs_CAMs_and_Branch-No_money_was_dispensed_when_I_tried_to_withdraw,benign
https://www.metrobank.com.ph/help#FAQ-Metrobank_Online-What_should_I_do_if_I_forgot_my_username_or_password,benign
https://www.metrobank.com.ph/help#FAQ-Accounts-How_do_I_open_an_account,benign
https://www.metrobank.com.ph/help#FAQ-Debit_Cards-I_lost_my_card_What_do_I_do,benign
https://www.metrobank.com.ph/help#FAQ-Metrobank_Online-What_is_card_alias,benign
https://www.metrobank.com.ph/help#FAQ-Investments-What_investment_options_are_available_to_me,benign
https://www.metrobank.com.ph/help#FAQ-Home_Loans-How_do_I_apply_for_a_Home_Loan,benign
https://www.facebook.com/metrobank,benign
https://www.twitter.com/metrobank,benign
https://www.linkedin.com/company/metropolitan-bank-&-trust-company/,benign
https://www.youtube.com/c/metrobank,benign
https://www.instagram.com/metrobank/?hl=en,benign
https://www.metrobank.com.ph/contact-us,benign
https://www.axa.com.ph/,benign
https://www.metrobankcard.com/,benign
http://www.mbfoundation.org.ph/,benign
https://fami.com.ph/,benign
https://firstmetro.com.ph/,benign
https://www.firstmetrosec.com.ph/,benign
http://www.orix.com.ph/,benign
https://www.metrobank.com.ph/articles/privacy-policy,benign
https://careers.metrobank.com.ph/,benign
https://www.metrobank.com.ph/ecq,benign
https://www.metrobank.com.ph/about-us/investor-relations,benign
https://www.metrobank.com.ph/loans/calculator/home,benign
https://www.metrobank.com.ph/downloads,benign
https://www.maybank.com.ph/en/personal/move/isave.html,benign
https://www.maybank.com.ph/en/promotions/promos.page,benign
https://www.maybank.com.ph/en/about-us/index.page?,benign
http://www.maybank.com.ph/en/personal/deposits.page?,benign
http://www.maybank.com.ph/en/personal/deposits/savings.page,benign
http://www.maybank.com.ph/en/personal/deposits/current.page,benign
http://www.maybank.com.ph/en/personal/deposits/time-deposit.page,benign
http://www.maybank.com.ph/en/personal/deposits/debit-cards.page?,benign
http://www.maybank.com.ph/en/personal/deposits/us-dollar.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/document/ph/en/depositrates.pdf,benign
https://www.maybank.com.ph/en/personal/loans.page,benign
http://www.maybank.com.ph/en/personal/loans/all-loans.page,benign
http://www.maybank.com.ph/en/personal/loans/auto.page,benign
http://www.maybank.com.ph/en/personal/loans/personal-loan.page?,benign
http://www.maybank.com.ph/en/personal/loans/maxihome-loan.page,benign
https://www.maybank.com.ph/en/personal/loans/promotions.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u/why-maybank2u.page?,benign
http://www.maybank.com.ph/en/personal/maybank2u/security-alert.page?,benign
https://www.maybank.com.ph/en/personal/investment.page?,benign
https://www.maybank.com.ph/en/personal/investment/trust.page?,benign
https://www.maybank.com.ph/en/personal/investment/treasury.page?,benign
https://www.maybank.com.ph/en/personal/investment/brokers.page?,benign
https://www.maybank.com.ph/en/personal/index.page#,benign
http://www.maybankpremierwealth.com/ph/en/aboutus.html,benign
http://www.maybank.com/en/worldwide.page?,benign
http://www.maybank.com/en/worldwide/all-countries.page,benign
https://www.maybank.com.ph/en/customer-service/contact-us.page?,benign
https://www.maybank.com.ph/en/personal/index.page?,benign
https://www.maybank2u.com.ph/RIBNOW/common/Login.do,benign
https://www.maybank2u.com.ph/RIBNOW/ib101/ibFirstTimeLoginRegisterType.do,benign
https://www.maybank2u.com.ph/RIBNOW/ib101/ibResetInfo.do,benign
https://www.maybank.com.ph/en/m2u/ibreg.html,benign
https://www.maybank.com.ph/en/personal/maybank2u.page,benign
https://www.maybank2e.com/SEA/m2e/portal/portal.view,benign
http://www.maybank.com.ph/en/business/index.page,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/document/ph/en/Maybank%20Philippines%202022%20Annual%20Report.pdf,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/GM/page1.html,benign
https://www.maybank.com.ph/en/personal/deposits.page?,benign
https://www.maybank.com.ph/en/personal/cards/all-cards.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/uitf/index.html,benign
https://www.maybank.com.ph/en/personal/loans/auto.page?,benign
https://www.maybank.com.ph/en/personal/loans/rsme.html,benign
https://www.maybank.com.ph/en/personal/loans.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/ezysave/ezysaveplus.html,benign
https://www.maybank.com.ph/en/about-us/highlight_bak.page?,benign
https://www.maybank.com.ph/iwov-resources/maybank-ph/html/fraud/fraudpage.html,benign
https://www.maybank.com.ph/en/personal/remittance.page?,benign
https://www.maybank.com.ph/en/personal/maybank2u.page?,benign
https://www.maybank.com.ph/en/personal/loans/properties-for-sale.page?,benign
https://www.maybank.com.ph/en/customer-service/find-a-maybank-near-you.page?,benign
https://www.facebook.com/BangkoSentralngPilipinas/videos/1722471757816646/,benign
https://www.maybank.com.ph/en/personal/maybank2u/terms-conditions.page?,benign
https://www.maybank.com.ph/en/personal/Security/privacy-policy.page?,benign
https://www.maybank.com.ph/en/about-us/index.page,benign
https://maybankjobs.com/#/home,benign
https://www.landbank.com/advisory/landbank-branch-schedule-09-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-08-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-07-november-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-30-october-2023,benign
https://www.landbank.com/advisory/landbank-branch-schedule-27-october-2023,benign
https://www.landbank.com/find-us,benign
https://www.landbank.com/properties-for-sale,benign
https://www.landbank.com,benign
https://www.landbank.com/deposits,benign
https://www.landbank.com/deposits/peso/savings,benign
https://www.landbank.com/deposits/peso/savings/easy-savings-plus-esp,benign
https://www.landbank.com/deposits/peso/savings/regular-passbook-savings-account,benign
https://www.landbank.com/deposits/peso/current,benign
https://www.landbank.com/deposits/peso/current/current-account-with-atm-access,benign
https://www.landbank.com/deposits/peso/current/peso-easy-earning-access-sure-yield-check-with-atm-access,benign
https://www.landbank.com/deposits/peso/current/regular-current-account,benign
https://www.landbank.com/deposits/peso/time-deposit,benign
https://www.landbank.com/deposits/peso/time-deposit/regular-peso-time-deposit,benign
https://www.landbank.com/deposits/dollar/easy-dollar-pension,benign
https://www.landbank.com/deposits/dollar/us-dollar-savings-account,benign
https://www.landbank.com/deposits/dollar/us-dollar-time-deposit,benign
https://www.landbank.com/deposits/dollar/high-yield-us-dollar-time-deposit,benign
https://www.landbank.com/loans,benign
https://www.landbank.com/loans/truth-in-lending-act,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/sulong-saka-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-credit-support-project,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-and-fishers-financing-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/agricultural-competitiveness-enhancement-fund-acef,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/arise-arbs-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/landbank-sikat-saka,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/palay-ng-lalawigan,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/epahp,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/swine-lending-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/young-entrepreneurs-from-school-to-agriculture-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-farmers/rapid-growth-credit-facility,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/agricultural-credit-support-project,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/agricultural-and-fishers-financing-program,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/pagsasakang-pantubig,benign
https://www.landbank.com/loans/loans-to-farmers-fishers/for-fishers/financing-program-for-commercial-fishing-vessel,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program/easy-home-loan,benign
https://www.landbank.com/loans/housing/housing-and-mortgage-loan-program/end-buyers-tie-up-facility,benign
https://www.landbank.com/loans/personal-loan/housing-and-mortgage-loan-program/bahay-para-sa-bagong-bayani-3b,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/term-loan-facility,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/working-capital-and-liquidity-support-facilities,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/exporters-production-support-facilities,benign
https://www.landbank.com/loans/business-loan/for-sme-and-microfinance/farm-tourism-financing-program,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/ofw-reintegration-program,benign
https://www.landbank.com/loans/business-loan/generalsmall-medium-enterprises/i-tech-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/i-rescue-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/i-rescue-bus-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/speed-puv-loan-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/pfi-accord,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/lending-program-for-former-rebels,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/franchising-lending-program,benign
https://www.landbank.com/loans/business-loans/generalsmall-medium-enterprises/https://www.landbank.com/loans/business-loans/emerging-filipina,benign
https://www.landbank.com/loans/business-loan/powerwaterutilities,benign
https://www.landbank.com/loans/business-loans/powerwaterutilities/go-green-inclusive-financing-program,benign
https://www.landbank.com/loans/business-loans/powerwaterutilities/brightness-program,benign
https://www.landbank.com/loans/business-loan/for-ofws,benign
https://www.landbank.com/loans/business-loan/for-ofws/ofw-reintegration-program,benign
